35,10,8,1,1
32,14,26,0,1
35,17,18,1,1
35,32,20,1,1
34,15,21,1,0
34,24,12,0,1
35,28,13,0,0
35,29,11,0,0
35,33,27,0,0
34,30,16,0,0
34,31,10,0,1
36,28,34,1,1
32,1,35,0,1
35,4,7,1,1
38,26,9,1,1
36,16,11,1,1
35,19,12,1,1
36,18,15,1,1
34,2,20,1,0
36,17,21,1,1
36,33,24,1,0
37,27,5,0,1
36,32,8,0,1
37,10,4,1,0
33,14,8,0,1
37,18,28,1,1
35,30,13,0,1
35,31,19,0,0
39,26,34,1,1
35,35,2,0,0
33,1,5,0,0
38,11,13,0,0
37,21,12,1,0
36,15,16,0,0
38,10,24,1,1
37,33,29,0,0
36,35,2,1,0
36,9,4,1,1
37,20,29,0,1
38,8,30,1,1
36,31,27,0,0
37,32,15,0,1
38,18,34,1,1
34,1,9,0,0
38,33,10,1,1
39,12,27,0,1
38,28,14,1,1
38,7,16,1,0
37,19,11,0,1
37,35,24,1,1
40,26,5,0,0
38,29,2,1,1
38,4,26,0,0
40,11,13,1,1
37,17,5,0,1
35,1,18,1,1
38,20,24,0,1
38,21,32,0,0
39,33,30,0,0
38,9,34,0,0
39,28,15,1,0
39,7,31,1,0
38,2,27,0,0
41,11,5,1,0
38,30,10,1,0
39,16,32,0,0
38,17,29,0,1
39,21,4,0,0
38,19,28,1,1
36,1,33,1,1
35,14,34,1,1
39,24,35,1,1
40,16,4,1,1
41,10,5,1,1
39,8,32,0,0
39,19,9,1,1
38,31,12,1,1
41,13,30,0,1
39,20,14,1,1
39,17,24,0,1
40,18,11,0,1
42,26,29,0,0
41,27,33,0,0
41,28,20,0,0
41,29,1,1,0
41,4,31,0,1
40,19,11,1,0
41,32,12,1,1
42,34,14,1,0
39,15,9,0,0
40,5,16,1,1
40,17,7,0,1
40,21,18,0,0
41,24,2,0,1
43,26,10,0,0
42,13,27,1,0
39,35,8,0,0
42,28,18,1,0
41,20,30,1,1
40,2,33,0,1
41,8,4,1,0
43,13,5,1,1
40,35,7,1,1
41,9,1,0,0
41,30,14,1,1
42,16,26,0,1
41,19,28,0,0
41,21,29,0,0
43,27,10,0,1
40,31,15,0,0
42,12,32,1,0
42,20,11,1,1
41,31,17,1,0
44,13,18,1,1
41,2,19,0,0
42,5,4,0,1
42,7,28,0,1
41,15,8,1,1
42,9,20,0,0
45,26,10,1,1
39,14,21,1,1
44,27,24,1,1
43,29,12,0,1
43,32,1,0,1
44,18,33,1,1
43,34,30,0,0
41,35,16,0,0
44,4,27,0,1
44,16,14,0,0
42,17,13,0,0
42,31,21,0,1
45,28,5,1,0
43,9,8,1,1
43,24,11,1,1
44,34,12,1,0
43,7,15,1,0
45,18,35,0,0
44,20,19,1,1
42,2,26,1,1
44,29,1,0,0
43,30,32,1,0
41,14,4,0,1
44,8,16,1,0
44,9,21,1,1
45,34,31,0,0
44,19,5,1,1
45,12,11,0,0
45,10,13,1,0
44,24,15,1,1
43,2,17,1,0
45,20,18,0,0
46,28,1,0,0
45,32,31,0,0
44,33,35,1,1
42,14,1,0,0
46,16,9,0,1
45,19,5,0,0
45,21,11,0,1
44,17,26,1,1
47,18,27,1,1
45,29,7,0,1
44,30,4,0,0
44,35,33,1,1
45,24,34,1,1
44,2,8,0,0
44,15,10,1,1
45,31,28,1,0
46,32,7,0,0
47,4,11,1,1
47,13,12,0,1
46,20,17,1,0
43,14,19,1,1
48,26,27,1,0
46,24,29,1,1
46,21,30,1,1
45,15,33,1,0
45,35,34,0,1
47,20,1,1,1
46,7,14,0,0
46,9,4,0,0
48,13,26,0,1
48,34,16,1,0
48,18,12,0,1
46,5,30,1,1
47,32,24,0,0
46,8,10,1,1
46,35,15,0,1
44,1,27,0,0
46,17,33,0,1
48,12,19,1,0
45,14,24,1,0
47,8,26,1,0
49,4,28,1,1
47,9,29,1,0
48,32,5,0,1
47,21,34,1,1
45,2,7,1,1
49,13,31,0,1
48,16,18,0,1
47,15,20,1,0
49,27,35,0,0
48,15,1,1,1
46,2,14,0,0
50,18,8,1,1
48,9,34,0,1
47,17,10,1,1
49,24,13,0,1
51,26,20,0,0
48,21,28,1,0
48,5,29,1,1
49,32,30,1,0
48,35,31,0,1
49,11,5,0,1
48,7,12,1,1
50,27,17,0,0
46,1,7,0,1
50,20,4,1,0
49,8,16,0,0
49,9,35,0,0
49,10,29,0,0
47,2,19,1,0
48,31,24,1,0
49,15,26,1,0
50,28,32,0,0
51,34,30,1,1
47,14,33,1,0
49,30,11,1,1
50,12,1,0,0
51,13,29,0,0
51,24,18,1,0
50,16,21,1,1
51,27,14,0,0
50,5,34,1,1
48,2,31,0,0
50,9,7,1,0
51,4,10,1,1
49,17,15,0,1
49,19,33,0,1
50,8,20,1,1
51,28,35,0,0
51,15,4,1,0
51,11,35,0,0
51,29,12,1,1
52,18,14,0,1
53,26,7,0,1
51,8,27,1,1
50,31,33,1,0
51,10,1,1,0
51,5,21,0,1
49,2,13,1,0
50,30,16,1,1
50,17,9,0,1
50,19,20,1,1
52,24,2,1,1
53,4,1,0,0
52,7,31,0,1
52,29,8,1,1
53,13,10,1,1
52,28,11,1,1
52,12,30,0,0
50,14,35,0,1
53,18,21,0,1
52,15,19,1,0
54,26,9,0,0
53,27,16,0,0
51,32,34,0,1
51,33,20,0,0
51,17,5,1,1
53,28,8,0,0
53,7,12,0,1
53,9,2,0,0
53,10,26,0,1
53,15,1,0,0
54,27,19,1,1
53,29,30,0,1
52,31,4,0,0
53,16,32,1,1
54,34,11,0,0
53,24,35,1,0
52,2,11,1,1
54,7,13,1,0
54,16,14,1,1
54,18,10,0,0
54,20,5,0,0
54,8,21,1,1
55,27,24,0,0
54,28,15,0,1
53,30,1,0,0
52,33,26,0,0
52,17,12,1,1
53,19,31,0,1
53,32,29,1,1
55,4,30,0,1
54,9,5,1,1
54,35,7,1,1
55,10,18,0,0
55,11,1,0,1
55,13,20,0,0
55,34,14,1,1
55,8,16,1,0
53,21,12,0,1
55,24,33,0,0
57,26,27,0,0
55,28,2,0,0
54,32,29,0,0
55,15,14,1,0
53,17,27,0,1
56,18,9,0,0
56,20,13,0,0
54,31,21,0,0
53,1,34,1,1
55,35,4,0,0
56,7,16,0,0
56,12,5,0,0
56,8,19,1,0
58,26,30,0,0
56,10,28,1,0
54,2,29,1,0
55,32,15,0,1
56,24,33,1,1
56,5,8,1,1
57,10,9,1,0
57,13,33,0,1
55,2,14,1,0
56,35,21,1,0
54,1,31,1,1
56,11,32,0,0
57,35,12,1,1
57,29,15,1,1
57,28,16,1,0
54,17,30,0,0
57,7,18,1,1
55,19,34,0,0
59,26,20,1,0
57,30,1,1,1
56,2,7,0,0
57,5,13,1,0
58,29,14,1,0
58,28,21,1,1
57,4,24,1,1
60,26,27,1,1
57,32,9,0,1
56,33,19,0,0
58,34,10,0,0
58,15,17,0,0
58,20,18,0,0
58,8,31,1,1
58,24,1,1,1
57,2,4,0,0
58,5,35,0,1
59,7,19,0,0
58,30,8,1,1
56,14,9,1,1
57,11,27,0,0
58,12,16,0,0
57,21,34,0,0
59,15,29,1,1
58,32,17,0,1
59,13,33,1,0
57,14,10,0,1
59,16,34,0,1
57,31,18,1,0
61,26,24,0,0
60,27,28,1,0
57,1,2,1,1
58,33,4,1,1
60,7,5,0,0
58,11,29,0,0
59,9,12,1,1
60,18,13,1,1
60,15,8,0,0
58,19,32,0,1
58,31,20,1,0
57,17,30,1,1
58,21,35,1,1
58,14,27,0,1
59,21,24,1,0
61,34,8,0,0
59,11,1,1,0
60,5,16,0,0
60,32,10,1,1
59,19,4,0,1
62,26,33,0,0
61,29,28,0,1
60,30,15,0,1
59,31,20,0,0
59,2,10,0,0
61,4,11,0,0
60,9,28,0,0
61,13,12,1,1
61,30,14,1,1
61,20,16,1,1
58,17,33,0,1
61,32,18,1,1
60,21,1,0,0
61,7,24,1,0
62,34,19,0,0
63,26,35,1,0
62,7,5,1,1
61,12,8,1,0
62,13,31,1,1
62,5,2,1,1
62,4,1,0,0
61,31,9,1,1
60,14,15,1,1
61,11,17,1,0
62,29,18,1,0
61,21,20,0,0
62,10,24,1,0
62,32,27,1,1
62,28,34,0,1
62,30,19,0,1
61,33,35,0,1
60,17,1,1,1
62,1,17,0,0
63,13,7,1,1
63,20,8,1,1
62,21,12,1,1
61,14,19,0,1
62,16,2,0,1
63,29,24,1,0
64,26,11,0,1
62,9,34,1,1
62,35,4,0,1
63,10,5,0,0
63,15,30,0,1
63,18,27,0,1
63,28,31,0,0
62,33,32,0,0
64,7,29,0,0
64,8,24,0,0
63,12,20,0,0
62,17,14,0,1
63,1,26,1,1
64,27,2,0,1
63,31,9,0,0
65,34,5,1,1
64,13,32,0,0
63,33,15,1,1
65,29,19,1,0
63,16,28,1,1
63,35,18,0,0
64,12,1,1,0
63,2,32,0,0
65,8,4,0,0
64,9,16,0,0
65,27,10,1,0
63,11,33,0,0
65,24,17,1,0
66,34,18,1,0
65,7,20,1,1
64,31,21,1,1
63,14,26,1,1
65,28,11,0,0
66,29,30,1,1
66,7,35,1,1
64,14,1,1,1
67,34,2,1,0
65,5,27,0,1
65,13,8,1,1
65,9,33,0,0
65,31,10,1,1
65,4,12,1,1
67,26,17,1,0
65,15,21,1,1
66,32,19,0,1
65,11,16,0,0
66,18,2,0,1
66,20,34,0,0
66,13,26,1,1
66,31,27,1,1
66,28,30,0,0
67,29,19,0,0
65,35,14,0,0
67,7,4,0,0
67,32,9,1,1
65,21,10,1,1
66,15,12,1,1
65,17,8,0,1
66,1,24,1,0
66,30,33,0,0
67,24,13,1,1
67,4,16,1,1
66,14,19,1,1
66,21,5,0,0
69,26,7,0,0
66,2,31,1,0
69,34,33,0,0
66,35,1,0,1
67,20,5,1,1
67,15,8,1,0
67,10,9,0,0
67,2,12,1,0
67,18,17,0,1
68,29,28,0,1
66,11,30,1,1
68,10,7,1,1
68,13,4,0,0
67,14,11,0,1
67,19,16,0,0
68,1,20,1,1
68,12,21,1,1
70,26,35,0,1
68,27,9,0,0
68,28,32,1,0
67,17,33,1,1
68,31,5,1,0
68,2,8,1,0
70,34,15,0,1
70,7,33,0,0
69,12,11,1,0
68,19,13,1,1
69,32,15,1,1
68,35,17,1,0
69,9,20,1,0
68,24,16,0,1
71,26,27,0,0
68,14,29,1,1
69,31,30,0,0
69,1,26,0,0
69,17,4,1,1
69,5,13,0,1
70,29,14,1,0
69,16,30,0,0
71,7,18,1,1
69,24,19,1,1
68,21,2,0,0
70,20,27,1,1
69,28,12,0,0
71,34,32,0,0
70,31,8,1,0
69,11,15,1,0
70,33,9,0,1
69,10,35,1,1
71,27,2,1,0
70,10,28,0,0
70,11,15,0,1
70,30,12,1,1
70,16,9,0,1
69,18,17,1,1
70,24,20,0,1
71,32,29,0,0
70,1,5,1,1
70,14,8,1,1
71,13,21,0,1
71,31,26,1,0
70,35,29,1,1
70,4,34,1,1
71,1,18,0,0
71,2,28,0,0
72,7,21,0,1
70,19,12,1,1
71,4,15,1,0
72,20,13,0,0
71,24,17,0,0
72,27,5,0,0
71,16,30,1,1
71,14,31,1,1
72,32,35,0,1
71,33,10,0,0
72,9,8,0,0
72,10,17,0,0
71,11,29,0,0
72,1,5,0,0
72,2,21,0,0
73,20,13,1,1
72,16,15,1,0
71,18,26,0,1
73,27,28,0,1
72,30,35,0,1
73,31,19,0,0
72,4,32,1,0
72,24,33,1,1
73,34,14,0,0
73,5,18,0,0
73,9,11,0,0
73,7,10,1,1
73,14,16,0,0
74,20,28,0,1
74,29,4,0,1
73,1,24,0,0
73,17,2,1,1
74,27,7,1,1
73,8,11,1,1
74,15,35,0,0
74,34,19,1,1
73,12,31,1,1
73,30,32,1,0
73,33,21,0,1
74,33,4,1,0
74,13,17,0,0
74,8,14,1,0
74,1,16,1,0
74,9,28,1,1
74,35,34,1,1
74,2,5,1,0
75,9,28,0,0
74,24,18,1,1
74,10,19,1,0
75,27,20,1,0
75,26,21,0,1
74,12,30,1,1
75,31,11,0,0
75,1,33,0,0
75,13,2,1,1
75,7,4,1,0
75,11,8,1,1
75,15,29,0,0
75,16,24,0,0
75,17,21,0,1
75,32,14,0,1
74,19,34,1,1
75,35,18,0,1
76,7,5,0,1
75,12,29,1,0
75,30,14,0,0
76,27,1,1,0
75,10,20,0,0
76,15,8,0,0
76,11,16,1,0
75,18,13,0,1
75,21,24,0,0
75,19,28,1,1
76,12,32,1,0
76,4,33,1,0
77,34,31,0,0
76,35,17,0,0
76,2,4,1,0
77,35,5,1,0
76,26,7,1,0
76,30,9,1,0
77,20,33,0,0
77,27,1,0,1
76,18,13,1,1
77,14,12,0,1
76,10,17,1,0
77,16,19,1,0
76,21,11,0,0
77,26,24,1,1
77,8,28,1,0
77,29,31,0,1
77,15,30,1,0
77,32,9,0,0
78,4,19,0,0
78,8,32,0,0
77,10,24,0,1
78,11,30,0,0
78,13,1,0,0
78,9,14,1,0
78,16,28,0,1
78,17,5,0,0
77,2,18,1,0
77,21,34,0,1
78,15,29,1,1
78,7,20,0,0
79,32,12,1,1
78,19,21,0,1
79,24,4,0,0
78,5,26,1,1
78,27,10,0,0
79,28,31,1,0
78,33,18,0,0
78,2,35,1,1
79,8,34,0,0
79,11,9,0,1
79,14,15,0,1
79,2,18,0,0
79,5,7,0,0
79,10,35,0,0
79,12,28,0,0
79,21,15,1,1
79,17,16,0,1
80,24,1,0,1
79,26,19,0,1
79,27,13,0,1
79,29,30,1,1
79,31,32,0,0
79,20,33,1,1
80,1,2,0,1
80,14,11,1,1
80,13,4,0,1
80,19,16,1,0
80,20,18,1,0
80,8,29,1,1
80,30,21,0,0
80,34,9,0,0
80,27,35,1,1
80,26,5,1,0
80,7,17,0,0
80,12,9,1,1
80,10,33,0,0
80,31,15,1,1
81,32,8,0,0
81,5,18,1,0
81,2,24,1,0
81,27,7,0,1
81,28,11,0,0
81,31,30,1,0
81,17,33,1,1
81,34,12,0,0
81,13,35,1,1
81,26,1,1,0
81,19,10,1,1
82,30,15,1,1
81,4,20,1,1
81,21,14,0,0
81,29,16,0,0
82,2,20,0,0
82,4,27,0,0
82,5,33,0,0
82,7,10,0,1
82,21,8,1,1
82,16,9,1,1
82,32,11,1,0
82,14,12,1,1
82,13,24,0,0
82,1,17,1,1
82,19,18,0,0
82,35,26,1,1
82,29,28,1,1
82,34,31,1,1
1,7,2,1,1
1,18,5,1,1
1,15,29,0,0
1,10,13,0,0
1,11,21,0,1
1,12,16,0,0
2,15,14,1,0
1,30,19,1,1
1,17,24,1,1
1,25,18,0,1
1,1,26,1,0
1,33,27,1,0
1,31,28,0,1
1,34,9,0,0
1,20,35,1,0
1,4,7,1,1
1,8,12,0,1
2,28,21,0,1
2,2,5,0,0
2,14,9,0,1
2,16,26,0,0
2,30,17,1,1
2,27,24,0,0
2,31,29,1,1
2,33,11,0,0
3,27,1,1,1
3,17,4,1,1
3,16,5,1,1
3,9,15,0,1
2,10,35,0,0
3,12,25,0,0
3,2,13,1,1
3,18,33,0,1
2,19,8,0,1
2,20,11,0,1
3,21,7,0,0
3,26,30,0,0
3,29,28,1,1
2,34,14,0,0
3,24,18,0,1
3,19,25,1,1
3,10,4,1,0
4,7,8,1,0
3,34,14,1,0
4,16,11,0,0
4,5,26,1,1
4,27,30,0,0
4,2,12,1,0
4,28,20,1,0
3,31,8,0,1
5,7,5,0,0
4,9,11,1,1
5,28,13,1,0
5,14,15,1,1
5,27,17,1,1
3,35,18,1,1
4,31,19,1,0
4,21,1,0,1
4,24,4,0,0
4,25,2,0,1
5,16,30,1,1
4,33,10,0,1
4,29,34,1,1
6,27,26,1,1
5,29,12,0,0
5,33,1,1,1
6,2,18,0,0
5,21,4,1,1
6,5,28,0,0
4,13,7,1,1
5,8,9,1,1
6,16,11,1,0
6,12,14,1,0
5,10,20,1,1
6,30,19,0,0
5,17,31,1,0
5,25,34,1,1
4,35,24,0,1
7,7,5,1,0
5,13,20,0,0
7,18,28,0,1
6,17,21,1,1
6,26,35,0,0
6,29,19,0,0
6,33,4,1,0
6,9,16,0,0
7,2,10,1,0
7,14,8,0,0
5,15,12,0,0
6,34,24,1,1
6,25,1,0,1
7,11,30,1,1
7,33,2,1,1
7,25,13,1,1
6,20,17,1,1
7,29,26,1,0
8,28,16,0,0
7,9,4,1,0
6,1,5,1,0
8,18,7,1,1
7,8,15,0,1
8,11,19,0,0
7,34,27,1,0
7,10,30,1,0
6,31,24,0,0
9,2,1,0,0
8,14,30,0,1
8,24,16,1,0
8,17,29,0,1
7,31,18,1,1
7,20,13,0,1
7,21,15,0,1
8,25,26,0,1
8,12,28,1,0
8,27,33,1,0
8,34,35,1,1
8,8,5,1,1
8,9,7,1,1
8,10,11,1,0
10,2,9,0,1
9,34,4,1,1
9,8,26,0,1
8,13,27,0,1
9,10,15,1,0
10,16,18,0,1
7,35,17,1,1
8,20,1,0,0
8,21,29,0,0
9,24,25,0,0
10,28,30,1,0
9,12,31,1,1
9,20,1,1,0
10,5,13,0,0
10,7,34,0,0
10,12,21,0,0
9,14,11,0,1
11,2,18,1,0
8,19,29,0,1
10,27,25,0,0
10,26,4,1,0
9,19,9,1,1
10,24,8,0,1
11,28,10,0,0
11,30,31,0,1
9,33,17,0,0
10,31,14,1,0
11,25,12,0,1
12,28,34,1,1
12,2,24,0,0
11,8,4,1,0
11,9,18,0,0
11,11,29,0,0
10,13,1,0,0
11,5,15,1,1
11,16,30,0,0
11,7,20,1,0
10,33,26,1,1
8,35,17,0,1
11,1,35,0,0
11,10,7,0,0
12,8,12,1,0
11,33,17,1,0
11,27,19,1,1
10,21,30,0,1
12,25,14,0,1
12,5,29,1,1
11,31,9,0,1
13,18,34,1,1
12,10,2,1,1
10,15,28,1,0
11,4,1,1,1
12,16,8,1,1
12,11,5,0,1
12,26,13,1,0
11,15,9,0,0
12,24,18,1,1
14,2,19,1,0
13,25,21,0,1
12,14,27,1,1
13,29,30,1,0
12,31,34,0,0
11,20,33,1,0
10,35,12,0,1
12,4,18,0,1
13,1,7,1,1
14,34,16,1,0
12,13,17,1,1
13,14,20,1,1
12,21,25,0,0
13,24,35,0,0
13,26,12,0,1
14,28,29,0,0
14,9,5,0,0
12,19,10,1,0
12,15,30,0,0
13,27,11,0,0
15,2,33,1,0
14,27,4,1,1
13,21,14,1,0
13,31,16,1,0
14,17,12,0,1
14,26,18,0,0
16,30,29,1,1
15,34,5,0,1
13,13,8,1,1
13,20,15,1,1
14,24,7,0,1
15,25,28,0,1
12,35,11,0,0
17,18,1,1,1
16,2,11,0,0
16,25,7,1,1
14,10,24,0,0
16,12,13,0,1
15,14,9,0,1
13,19,28,0,1
15,26,27,1,0
15,17,29,1,1
17,30,20,0,1
16,5,31,1,1
14,4,33,1,1
15,16,34,1,1
16,9,21,0,1
16,26,35,1,0
17,2,27,0,0
16,7,11,0,0
15,10,18,0,0
15,13,4,0,1
15,8,15,1,1
14,19,25,1,0
16,17,28,1,0
15,21,29,1,1
16,16,31,1,1
15,33,1,0,0
17,34,30,0,0
18,2,4,1,0
16,31,12,1,1
16,14,17,0,0
17,16,25,0,1
19,18,7,0,1
15,19,9,0,1
17,11,24,1,1
17,26,13,0,0
19,30,8,0,1
15,20,34,1,0
16,1,35,1,0
18,9,12,0,0
16,10,29,0,1
15,15,33,0,0
17,5,27,1,0
16,20,28,1,0
19,2,26,0,0
17,4,19,0,0
18,11,17,0,1
18,27,5,1,0
17,14,8,1,1
17,33,9,1,1
16,15,13,1,1
15,35,20,1,0
17,24,29,0,1
20,30,34,0,1
17,31,10,0,1
18,16,1,1,1
18,13,2,1,1
18,4,25,0,0
18,7,24,0,0
18,14,12,1,1
19,5,18,1,1
16,21,28,0,0
19,26,19,0,0
19,27,15,0,1
20,34,17,0,1
20,29,35,1,0
20,28,8,1,1
20,9,31,0,1
19,24,1,1,1
21,2,29,0,0
19,7,13,0,0
20,27,10,1,0
20,12,11,0,0
19,16,14,0,0
19,4,18,1,1
18,19,20,1,1
20,25,26,1,1
21,34,33,0,0
18,15,35,1,0
20,4,7,0,1
18,35,5,1,1
19,1,8,1,1
20,17,25,0,0
19,19,14,0,1
20,16,21,1,1
21,27,20,0,1
22,34,28,1,1
21,30,9,0,1
20,11,31,1,1
20,13,2,0,1
19,15,18,0,0
19,10,24,1,1
22,29,33,1,0
21,14,26,0,1
21,12,16,1,1
21,17,4,0,0
21,11,25,1,0
21,5,24,0,0
20,33,7,1,1
20,8,31,0,1
20,1,12,1,1
23,34,19,1,0
22,28,18,0,0
22,26,29,1,0
20,15,30,1,1
20,10,35,1,1
22,9,19,0,0
24,18,11,1,1
23,28,15,1,1
20,20,24,0,1
22,4,21,1,1
23,25,16,0,1
22,7,27,1,0
21,1,31,1,1
21,33,13,0,0
23,4,8,1,1
24,34,29,0,0
20,35,2,0,1
19,21,2,1,1
23,7,27,0,0
21,10,13,0,0
23,12,11,1,0
22,15,30,0,0
23,16,5,0,0
22,1,17,1,0
22,31,19,1,0
21,20,33,0,1
23,26,28,1,1
25,29,14,0,1
24,7,1,1,1
22,10,4,1,0
22,20,5,1,1
22,8,25,0,0
24,11,9,1,1
23,14,12,0,0
23,13,18,1,1
24,27,35,0,0
24,30,24,0,1
25,34,26,0,1
23,19,15,1,1
24,16,17,0,0
23,31,25,0,0
23,33,21,0,1
24,1,4,0,0
26,34,2,1,1
23,8,9,0,1
25,26,11,1,0
24,17,18,0,1
24,24,28,1,1
25,30,19,0,0
24,33,20,0,1
24,13,35,1,0
24,5,4,1,1
25,12,9,0,0
25,24,15,1,1
21,21,16,1,0
26,25,14,0,1
26,30,29,1,1
25,1,2,0,1
25,14,5,1,1
23,10,35,0,0
26,11,13,1,1
25,19,7,0,1
27,34,20,1,0
24,31,21,1,1
25,27,18,0,0
25,33,8,0,1
25,31,26,1,1
26,28,29,1,1
26,1,11,0,0
27,2,5,0,0
26,7,9,1,0
28,34,10,1,0
26,12,30,0,0
26,13,14,0,1
26,16,4,0,1
25,15,17,1,1
25,8,20,1,1
28,18,24,1,0
26,33,25,1,1
24,35,27,0,1
28,11,4,1,0
27,5,34,0,0
27,14,18,1,1
27,12,19,1,0
26,20,17,0,1
23,21,30,0,0
27,26,15,0,0
27,13,27,1,0
27,9,28,1,1
26,31,33,0,0
25,10,1,1,1
27,24,2,1,1
28,25,7,0,1
26,8,35,1,0
28,9,29,0,0
28,33,14,1,0
27,15,16,1,0
27,20,12,0,1
29,11,26,1,1
27,31,30,0,0
28,1,25,0,0
28,27,2,1,1
29,4,35,0,0
28,7,12,0,0
27,8,16,0,0
26,10,5,0,0
28,20,13,1,0
30,11,17,1,1
30,34,18,1,1
28,15,21,1,0
29,9,29,1,1
27,19,31,1,1
27,35,7,1,1
30,2,15,1,1
25,21,26,1,1
29,31,28,1,0
28,8,29,1,0
29,27,9,1,1
30,25,10,1,1
31,2,11,1,1
29,13,16,1,1
29,5,17,1,1
29,20,4,0,1
30,12,21,1,1
28,24,19,0,1
29,33,30,1,0
29,8,34,1,1
29,1,5,0,0
31,4,20,0,1
32,34,12,1,1
31,18,10,0,1
30,26,19,1,0
30,33,29,1,1
30,16,31,1,1
28,35,25,0,0
30,7,17,0,0
27,21,13,1,0
30,8,14,1,0
32,11,15,1,1
31,9,24,1,0
32,2,30,1,0
32,9,1,1,1
29,10,26,0,0
31,33,11,1,1
32,12,35,0,1
30,19,16,0,0
31,20,5,0,1
32,25,28,0,1
33,34,27,0,0
32,4,24,0,1
31,19,8,1,1
31,13,1,0,1
30,28,16,1,0
31,7,17,1,1
30,35,21,1,1
32,29,2,0,0
32,30,14,0,0
31,31,18,0,1
32,5,26,0,1
30,10,20,0,0
33,12,18,0,0
31,14,27,0,1
34,11,25,1,1
32,33,9,0,1
34,2,35,0,0
33,5,7,1,1
32,27,8,1,1
31,10,30,0,0
31,15,34,0,0
32,31,16,1,0
34,18,4,0,0
32,19,11,0,0
33,20,1,0,0
32,13,24,1,0
34,25,9,0,1
33,26,17,0,0
32,14,28,1,1
29,21,29,1,0
34,12,33,1,1
35,12,1,1,1
34,4,18,0,0
33,19,5,1,0
30,21,9,1,1
34,30,13,1,1
34,20,17,1,1
33,27,31,1,1
33,14,10,0,1
34,29,15,1,1
34,16,8,0,0
32,24,2,0,0
34,33,26,0,0
33,7,35,1,1
36,9,13,0,0
33,17,31,0,1
36,18,33,0,0
35,30,20,1,1
36,11,34,1,1
35,4,2,0,0
35,5,30,0,0
34,14,8,1,1
33,15,21,0,1
34,19,16,1,0
35,25,24,0,0
33,35,26,1,1
36,12,27,1,1
34,1,26,0,1
37,12,2,1,0
36,4,7,1,1
34,17,9,1,1
34,15,11,1,0
35,27,18,1,0
36,25,19,1,1
36,20,16,0,0
32,28,13,0,1
33,10,29,1,1
36,34,21,0,0
36,33,35,1,0
34,24,8,1,1
35,14,31,1,1
36,5,35,0,0
38,2,7,1,1
38,9,10,0,1
35,15,13,0,0
37,20,18,1,1
36,14,21,1,1
37,25,12,0,1
35,1,26,1,1
36,27,4,0,0
33,28,8,0,0
35,17,30,1,0
37,33,16,0,0
38,25,5,1,0
35,24,12,1,1
39,18,19,1,1
36,29,11,0,0
37,34,10,0,0
38,4,35,1,0
36,1,27,0,1
37,13,11,1,1
37,14,28,0,1
36,17,15,1,1
38,30,8,0,0
36,31,26,0,1
38,33,2,0,1
39,33,2,1,1
38,5,29,0,1
39,25,20,1,1
36,24,21,1,0
38,34,13,0,0
37,35,18,0,1
38,8,9,1,1
36,10,4,0,1
37,15,12,1,0
36,7,16,1,0
37,17,19,1,0
35,28,1,0,0
39,26,30,1,0
41,2,20,0,0
35,21,8,1,0
40,30,11,1,0
39,13,10,0,0
38,14,1,0,1
41,18,17,0,1
38,35,24,1,1
39,34,25,1,1
38,29,27,1,1
37,31,15,0,0
40,33,5,0,1
40,5,7,0,0
40,9,28,0,0
40,20,29,0,1
38,7,21,0,0
41,11,1,0,0
41,33,13,1,1
39,15,26,0,1
40,34,16,1,0
41,25,10,0,0
38,31,27,1,1
37,28,19,0,1
42,18,30,1,0
38,24,35,1,1
40,29,4,1,1
39,31,5,1,0
40,8,34,0,0
41,9,26,0,1
37,21,10,1,0
41,12,17,0,0
39,14,18,0,0
42,2,20,1,0
40,27,24,1,0
42,25,17,0,1
42,33,28,0,1
40,1,33,0,0
43,2,28,0,0
40,31,4,1,0
42,11,35,0,0
42,12,9,0,0
39,19,14,1,0
40,15,7,0,0
40,10,16,1,0
38,21,13,0,0
40,24,5,0,0
41,27,8,0,1
41,29,18,0,0
41,1,5,1,0
43,9,30,0,0
41,31,13,0,0
40,19,34,1,1
41,16,4,1,1
44,33,10,1,1
43,25,11,1,0
43,34,12,1,1
41,14,15,0,1
41,17,2,0,1
42,8,18,1,1
39,21,20,0,0
41,24,28,0,0
40,7,29,1,0
43,30,35,0,1
42,35,15,1,1
42,26,2,0,1
46,18,1,1,1
43,4,28,0,0
45,33,5,1,0
43,8,10,1,0
41,7,11,1,0
43,13,12,0,0
44,25,14,1,1
41,19,21,0,0
42,16,24,1,1
42,31,20,0,0
43,16,20,0,1
43,26,17,1,1
47,18,30,0,0
43,24,27,1,1
43,35,29,1,1
42,7,34,1,0
43,1,28,0,1
46,2,8,0,0
44,9,34,0,0
45,12,10,1,0
45,11,14,0,0
44,4,13,1,1
43,15,31,0,0
45,5,19,1,1
45,30,33,1,1
44,14,29,0,1
43,17,1,0,0
48,18,19,0,1
43,27,21,1,1
44,24,12,0,0
45,20,25,1,1
44,35,28,0,1
43,7,30,0,0
45,4,15,1,0
44,16,9,0,1
45,13,26,1,1
46,34,31,0,1
47,30,2,1,1
45,8,11,0,0
44,27,12,1,0
46,13,18,0,0
45,14,5,0,1
45,35,17,1,1
44,10,19,1,0
47,33,20,1,0
42,21,9,0,0
45,1,24,1,1
46,25,16,0,0
46,4,29,1,1
44,7,26,1,1
