5,1,6,124,0
5,1,71,98,1
5,1,91,86,0
5,1,29,60,0
5,1,26,61,0
5,1,16,34,1
5,1,24,42,1
5,1,52,3,1
5,1,82,85,1
5,1,221,145,1
5,1,114,97,1
5,1,10,56,0
5,1,340,77,0
5,1,18,121,0
5,1,76,179,0
5,1,194,23,1
5,1,12,75,0
5,1,120,67,1
5,1,36,44,0
5,1,31,453,0
5,1,65,5,1
5,1,21,72,0
5,1,102,96,0
5,1,57,48,0
5,1,79,165,1
5,1,88,15,1
5,1,39,129,0
5,1,9,74,0
5,1,8,80,0
5,1,19,53,0
5,1,64,118,0
5,1,92,110,1
5,1,59,28,1
5,2,1,55,0
5,1,35,38,0
5,1,17,40,0
5,1,30,174,0
5,1,69,90,0
5,1,70,83,0
5,2,41,62,0
5,2,33,91,1
5,2,87,81,1
5,2,123,32,0
5,2,26,98,0
5,2,47,116,1
5,2,186,11,1
5,2,51,14,0
5,2,94,13,1
5,2,34,29,1
5,2,42,39,0
5,2,7,45,0
5,2,547,6,1
5,2,20,37,1
5,2,110,19,1
5,2,27,36,1
5,2,67,23,0
5,2,145,31,1
5,2,340,10,1
5,2,76,2,1
5,2,8,64,1
5,2,18,85,0
5,2,165,5,0
5,2,9,102,0
5,2,30,69,0
5,2,21,35,0
5,2,97,12,1
5,3,91,3,1
5,2,28,70,0
5,3,29,37,0
5,3,6,42,0
5,3,13,123,0
5,3,41,1,0
5,3,51,81,0
5,3,2,67,0
5,3,19,15,0
5,3,116,11,1
5,3,26,7,1
5,3,17,12,1
5,3,30,165,0
5,3,36,10,1
5,3,21,18,1
5,3,28,9,1
5,3,31,64,1
5,4,3,29,0
5,4,51,41,1
5,4,7,11,0
5,4,30,19,0
5,4,18,2,1
5,4,9,64,0
5,6,13,3,1
5,6,7,41,0
5,6,9,30,0
5,6,12,2,1
5,7,7,3,0
5,7,2,9,0
5,8,2,7,0
1,1,104,79,1
1,1,93,176,0
2,1,108,66,1
2,1,77,24,1
2,1,142,34,0
1,1,65,98,0
1,1,61,145,0
1,1,127,230,1
1,1,166,59,1
1,1,125,155,0
1,1,133,101,1
1,1,106,119,0
1,1,326,89,1
1,1,72,117,1
2,1,116,47,1
2,1,23,156,1
2,1,63,153,1
2,1,83,109,0
2,1,56,159,0
2,1,22,87,0
2,1,82,27,0
1,1,169,96,0
1,1,88,173,1
1,1,136,327,0
1,1,546,129,0
1,1,55,202,0
1,1,254,158,0
1,1,134,315,0
1,2,93,45,0
1,2,106,35,1
1,2,125,59,1
1,2,79,230,1
2,2,142,153,1
2,2,24,123,0
2,2,44,66,1
1,1,128,75,1
1,2,254,38,1
1,2,173,136,1
1,2,43,546,0
1,2,107,25,1
1,2,61,169,0
1,2,69,65,1
1,2,101,68,0
1,2,89,117,0
2,2,83,82,0
2,2,56,151,0
1,2,55,134,0
1,2,75,39,1
1,6,65,43,1
1,6,35,230,0
1,6,93,59,1
1,6,13,101,0
1,6,89,30,0
2,6,24,66,0
2,6,56,83,1
2,6,153,22,0
2,6,47,156,0
1,6,38,136,0
1,6,61,25,0
1,6,55,39,1
1,7,13,35,1
1,7,89,59,1
2,7,24,153,0
2,7,47,83,0
1,7,39,61,0
1,7,38,43,0
1,8,59,35,1
2,8,24,47,1
1,8,38,39,0
1,1,157,135,0
1,1,159,115,1
1,1,226,104,1
1,1,138,121,0
1,1,131,76,0
1,1,88,146,1
1,1,292,117,1
1,1,81,45,0
1,1,142,87,1
1,1,221,109,1
1,1,52,56,1
2,1,82,96,0
2,1,120,205,1
2,1,108,311,0
2,1,65,100,0
2,1,98,106,1
2,1,90,74,0
2,1,62,67,1
2,1,147,153,1
2,1,156,55,1
2,1,154,437,1
2,1,59,158,1
2,1,133,71,1
2,2,40,82,1
2,2,90,37,1
1,1,95,136,0
1,1,105,51,0
1,1,126,165,1
1,1,94,99,1
1,1,60,129,0
1,1,122,107,1
1,1,79,123,1
1,1,83,352,0
1,1,421,113,0
1,1,54,72,1
1,1,124,85,0
1,2,81,111,0
1,2,39,109,0
2,2,108,29,1
2,2,24,153,0
2,2,25,55,0
2,2,93,36,1
2,2,158,34,0
2,2,27,67,0
2,2,63,33,0
2,2,71,17,1
1,2,105,157,1
1,2,165,60,1
1,2,123,115,0
1,2,48,103,0
1,2,138,86,1
1,2,107,131,0
1,2,83,146,0
1,2,104,23,0
1,2,421,9,0
1,2,101,56,1
1,2,72,20,0
1,2,28,124,1
1,2,32,117,0
2,2,35,437,0
2,2,16,205,0
2,2,106,53,1
2,2,26,102,0
2,2,19,57,0
2,2,65,41,1
2,3,25,158,0
2,3,19,35,1
2,3,82,26,1
2,3,41,16,1
1,2,99,49,0
1,2,139,66,1
1,2,95,73,0
1,6,104,83,1
1,6,48,86,0
1,6,421,107,1
1,6,56,72,1
1,6,38,87,1
1,6,32,124,1
1,6,81,39,1
2,3,53,17,1
2,3,63,27,1
2,3,37,29,1
2,3,36,24,1
2,6,26,35,1
2,6,25,16,0
1,2,30,110,1
1,6,99,66,0
1,6,157,21,1
1,6,110,95,1
1,6,60,31,0
1,7,83,123,1
1,7,107,48,1
1,7,124,87,0
1,7,39,72,0
2,6,17,29,0
2,6,24,27,1
2,7,25,35,1
1,7,21,99,0
1,7,95,60,0
1,8,123,48,1
1,8,39,124,0
2,7,17,27,0
2,8,35,17,1
1,8,21,95,0
3,1,35,34,1
3,1,79,53,1
3,1,433,37,1
3,1,247,119,0
3,1,40,107,0
3,1,144,45,0
3,1,58,61,1
3,1,163,22,1
3,1,60,16,1
3,1,102,26,1
3,1,29,234,0
3,1,25,70,1
3,1,43,131,1
3,1,129,28,0
3,1,118,66,0
3,1,14,36,0
3,1,57,38,0
3,1,33,21,0
3,1,63,27,1
3,2,8,53,0
3,2,5,61,0
3,2,131,6,1
3,2,144,16,0
3,2,23,118,1
3,2,247,129,1
3,2,1,37,0
3,2,33,147,1
3,2,27,12,0
3,2,57,26,1
3,2,14,101,0
3,2,7,70,0
3,3,118,6,1
3,3,22,34,1
3,3,26,5,1
3,3,11,14,1
3,3,40,27,0
3,3,7,147,0
3,3,144,8,1
3,3,1,129,0
3,6,34,5,1
3,6,40,6,1
3,6,1,8,0
3,6,7,14,1
3,7,5,6,1
3,7,1,14,0
3,8,6,1,1
1,1,101,116,1
1,1,168,123,1
1,1,67,139,0
1,1,53,131,0
1,1,97,82,0
1,1,52,78,1
1,1,114,119,1
1,1,406,219,0
1,1,89,127,1
1,1,48,70,0
1,2,53,116,0
1,2,67,17,1
1,2,119,60,1
1,2,97,38,0
1,2,127,78,1
1,2,406,48,1
1,2,18,123,0
1,6,78,97,1
1,6,48,18,1
1,6,60,17,1
1,7,97,18,1
1,8,17,18,1
1,1,39,55,1
1,1,361,122,0
1,1,144,114,0
1,1,46,47,1
1,1,73,38,0
1,1,101,72,1
1,1,198,48,1
1,1,66,135,1
1,2,73,361,1
1,2,55,130,0
1,2,29,137,1
1,2,47,144,0
1,2,52,48,1
1,2,20,72,1
1,2,24,135,0
1,2,18,395,0
1,6,137,55,1
1,6,48,72,1
1,6,47,24,1
1,6,18,361,0
1,7,18,55,0
1,8,24,18,0
3,1,32,49,1
3,1,294,12,0
3,1,47,122,1
3,1,19,29,0
3,1,53,364,1
3,1,14,35,0
3,1,34,31,0
3,1,16,26,0
3,1,54,68,1
3,1,13,107,0
3,1,15,58,0
3,1,62,91,1
3,1,36,21,1
3,1,11,48,0
3,1,43,23,1
3,1,44,109,0
3,1,18,133,0
3,1,38,22,1
3,1,45,33,0
3,1,42,17,0
3,1,102,27,0
3,1,50,46,1
3,1,20,104,1
3,2,7,68,0
3,2,9,91,0
3,2,4,122,0
3,2,364,10,1
3,2,6,22,0
3,2,11,44,0
3,2,34,18,0
3,2,19,5,1
3,2,13,21,1
3,2,23,294,0
3,2,16,49,1
3,2,24,15,0
3,2,45,14,1
3,2,46,8,1
3,2,104,2,1
3,2,102,42,0
3,3,34,4,0
3,3,10,23,1
3,3,49,5,0
3,3,7,21,1
3,3,102,6,1
3,3,2,24,0
3,3,14,8,0
3,6,23,34,1
3,6,9,6,1
3,6,21,2,1
3,7,2,6,0
3,7,34,14,1
3,8,14,2,0
1,1,116,79,0
1,1,61,67,1
1,1,78,88,0
1,1,72,65,0
1,1,69,52,1
1,1,57,76,0
1,1,63,199,0
1,1,85,105,0
1,1,54,124,0
1,1,84,82,1
1,1,98,53,1
1,1,66,68,1
1,1,86,81,1
1,1,71,50,1
1,2,67,15,1
1,2,52,43,0
1,2,77,17,1
1,2,39,116,1
1,2,49,78,0
1,2,32,68,1
1,2,81,33,0
1,2,57,44,1
1,2,20,53,0
1,2,31,50,0
1,2,72,36,0
1,2,35,85,0
1,2,48,25,0
1,2,47,54,0
1,2,21,82,0
1,3,15,52,0
1,3,68,72,1
1,3,81,116,0
1,3,49,20,0
1,3,17,44,0
1,3,47,21,0
1,3,35,31,0
1,6,15,81,1
1,6,42,49,1
1,6,72,17,1
1,6,47,35,1
1,7,35,17,1
1,7,49,81,0
1,8,17,49,1
5,1,106,91,0
5,1,47,65,0
5,1,427,9,1
5,1,84,15,0
5,1,115,51,1
5,1,92,60,0
5,1,29,61,1
5,1,248,33,1
5,1,155,48,1
5,1,87,52,0
5,1,12,37,0
5,1,125,21,1
5,1,107,5,1
5,1,312,43,1
5,1,203,144,1
5,1,34,59,0
5,1,123,126,0
5,1,85,35,1
5,1,80,20,1
5,1,127,114,0
5,1,67,25,1
5,1,27,53,0
5,1,54,120,1
5,1,195,62,0
5,1,17,50,0
5,1,86,6,1
5,1,1,247,0
5,1,24,75,0
5,1,64,104,0
5,1,95,111,0
5,1,7,96,0
5,1,153,28,1
5,1,32,97,0
5,1,30,250,1
5,1,3,46,0
5,1,243,128,0
5,1,122,14,0
5,1,38,105,0
5,1,83,36,1
5,1,72,19,0
5,1,58,71,1
5,1,73,23,1
5,1,69,142,1
5,1,56,78,0
5,1,79,22,1
5,1,66,10,1
5,1,94,45,1
5,1,31,113,0
5,1,76,40,1
5,1,77,16,1
5,1,68,89,1
5,1,74,63,1
5,1,2,81,0
5,2,123,35,1
5,2,106,21,1
5,2,195,11,1
5,2,44,34,0
5,2,6,120,1
5,2,61,51,0
5,2,20,48,1
5,2,33,47,1
5,2,27,127,0
5,2,9,92,0
5,2,25,144,0
5,2,43,17,1
5,2,87,5,1
5,2,42,70,0
5,2,7,95,0
5,2,250,39,1
5,2,45,2,1
5,2,10,89,0
5,2,18,36,1
5,2,31,40,1
5,2,32,122,1
5,2,55,24,1
5,2,71,16,1
5,2,3,243,0
5,2,64,28,0
5,2,22,142,1
5,2,72,63,1
5,2,38,13,1
5,2,23,56,0
5,3,11,35,0
5,3,120,44,1
5,3,9,27,1
5,3,48,12,1
5,3,25,17,0
5,3,21,84,1
5,3,47,5,1
5,3,39,10,1
5,3,36,24,1
5,3,13,142,1
5,3,40,2,1
5,3,64,3,1
5,3,42,7,1
5,3,122,23,1
5,4,12,44,0
5,4,11,27,0
5,4,5,25,1
5,4,84,1,1
5,4,3,63,0
5,4,7,23,0
5,4,2,24,0
5,6,25,12,1
5,6,2,7,1
5,6,142,3,1
5,7,1,12,0
5,7,7,3,1
5,8,1,3,1
1,1,238,31,0
1,1,37,66,0
1,1,83,62,0
1,1,85,63,0
1,1,27,102,0
1,1,209,48,0
1,1,57,74,0
1,1,68,69,0
1,1,38,162,1
1,1,255,32,0
1,1,117,35,1
1,1,73,47,0
1,2,85,3,1
1,2,16,83,0
1,1,50,92,0
1,1,87,251,0
1,1,77,108,1
1,1,154,40,1
1,1,89,55,1
1,2,68,238,1
1,2,209,10,1
1,2,37,106,0
1,1,101,34,1
1,1,53,227,0
1,1,33,61,0
1,1,90,46,1
1,2,34,201,0
1,2,35,255,0
1,2,73,33,1
1,2,9,46,0
1,2,27,144,0
1,2,6,53,1
1,2,55,162,0
1,2,57,28,1
1,2,14,87,0
1,2,108,18,1
1,2,50,40,1
1,6,9,35,0
1,6,34,16,1
1,6,27,53,0
1,6,3,33,0
1,6,28,55,0
1,6,37,10,1
1,6,18,238,0
1,6,40,14,1
1,7,9,27,1
1,7,16,3,1
1,7,28,10,1
1,7,14,18,1
1,8,3,27,1
1,8,18,10,0
1,1,70,111,0
1,1,93,178,0
1,1,69,43,1
1,1,41,73,1
1,1,63,105,0
1,1,101,34,0
1,1,131,62,1
1,1,98,45,1
1,1,66,35,1
1,1,436,52,1
1,1,53,55,1
1,1,57,115,1
1,1,80,85,0
1,1,103,38,1
1,1,224,179,0
1,1,61,81,1
1,1,31,150,0
1,1,96,193,1
1,1,36,39,0
1,2,62,101,1
1,2,73,21,1
1,2,93,27,1
1,2,35,70,1
1,2,43,120,1
1,2,14,55,1
1,2,38,224,1
1,2,32,36,0
1,2,45,15,0
1,2,63,31,1
1,2,193,10,1
1,2,81,114,0
1,2,22,115,0
1,2,80,9,1
1,2,77,52,1
1,6,101,27,0
1,6,32,45,0
1,6,70,21,1
1,6,31,10,0
1,6,120,18,1
1,6,55,224,1
1,6,22,81,1
1,6,52,9,1
1,7,32,101,1
1,7,31,21,0
1,7,9,81,0
1,8,31,101,1
1,8,9,18,0
2,1,19,13,1
2,1,68,18,1
2,1,73,54,1
2,1,16,63,0
2,1,34,33,0
2,1,11,37,0
2,1,46,131,0
2,1,81,5,1
2,1,4,39,0
2,1,94,2,1
2,1,25,180,0
2,1,10,24,1
2,1,32,43,1
2,1,45,99,0
2,1,6,60,0
2,1,96,14,1
2,1,53,106,1
2,1,41,52,1
2,1,58,89,1
2,1,15,107,0
2,1,21,47,0
2,1,30,31,0
2,1,44,35,1
2,1,92,8,1
2,1,173,91,0
2,1,22,38,1
2,1,29,17,1
2,1,64,27,0
2,1,50,57,0
2,1,20,23,0
2,2,54,18,0
2,2,13,43,0
2,2,25,24,1
2,2,45,2,1
2,1,36,9,0
2,2,11,46,0
2,2,52,14,1
2,2,175,89,1
2,2,16,20,1
2,2,64,4,1
2,2,35,36,1
2,2,30,8,1
2,2,21,173,0
2,2,50,6,1
2,2,38,17,0
2,6,13,24,0
2,6,54,2,1
2,6,6,38,0
2,6,20,4,0
2,6,34,14,1
2,6,11,89,0
2,6,15,36,0
2,6,21,8,1
2,7,13,2,1
2,7,14,11,0
2,7,8,15,1
2,8,2,20,0
2,8,15,14,0
3,1,50,27,0
3,1,30,158,1
3,1,182,22,0
3,1,24,33,0
3,1,47,34,0
3,1,53,71,1
3,1,48,46,0
3,1,26,21,1
3,1,94,31,1
3,1,110,197,0
3,1,131,20,0
3,1,58,13,1
3,1,45,51,0
3,1,43,91,0
3,1,44,16,1
3,1,75,37,1
3,1,15,28,1
3,1,63,12,1
3,1,55,25,1
3,1,14,29,0
3,1,35,32,1
3,1,18,17,0
3,2,1,50,0
3,2,13,158,0
3,2,8,40,0
3,2,21,11,0
3,2,12,47,0
3,2,48,3,1
3,2,9,43,1
3,2,32,182,0
3,2,25,28,0
3,2,37,6,1
3,2,18,131,1
3,2,110,14,0
3,2,45,16,1
3,2,5,31,1
3,2,19,71,0
3,2,2,24,0
3,3,21,13,1
3,3,43,110,1
3,3,25,6,0
3,3,131,1,1
3,3,19,31,0
3,3,16,2,1
3,3,8,12,1
3,3,32,3,0
3,6,13,19,1
3,6,1,110,0
3,6,12,2,1
3,6,25,32,1
3,7,1,19,1
3,7,32,2,1
3,8,19,2,1
1,1,100,47,0
1,1,154,80,1
1,1,60,64,0
1,1,93,71,0
1,1,53,82,0
1,1,24,103,1
1,1,48,35,0
1,1,198,33,0
1,1,128,76,0
1,1,49,98,1
1,1,65,43,1
1,1,40,77,1
1,1,484,55,1
1,1,84,50,1
1,1,78,140,0
1,1,451,36,1
1,1,86,41,1
1,1,97,61,1
1,1,37,74,1
1,1,161,132,1
1,1,42,120,1
1,2,22,128,0
1,2,60,100,1
1,2,80,19,1
1,1,45,56,0
1,1,95,58,0
1,2,50,38,0
1,2,52,93,0
1,2,102,31,1
1,1,116,234,1
1,1,57,23,1
1,1,63,27,0
1,2,53,20,1
1,2,77,70,0
1,2,98,25,0
1,2,198,120,0
1,2,15,43,1
1,2,55,12,1
1,2,123,28,0
1,2,78,32,1
1,2,62,45,0
1,2,48,105,0
1,2,103,132,1
1,2,18,234,0
1,2,63,41,0
1,2,61,7,0
1,2,23,74,0
1,6,19,98,0
1,6,22,77,1
1,6,100,43,1
1,6,198,12,1
1,6,50,31,0
1,6,32,62,0
1,6,52,123,0
1,6,48,18,1
1,6,63,21,0
1,6,61,23,1
1,6,132,20,1
1,7,19,43,0
1,7,77,12,0
1,7,50,32,0
1,7,52,36,1
1,7,18,63,1
1,7,23,20,0
1,8,19,77,0
1,8,50,36,1
1,8,23,63,1
2,1,47,48,1
2,1,77,5,1
2,1,83,66,0
2,1,12,51,0
2,1,87,63,1
2,1,31,23,1
2,1,92,43,0
2,1,27,93,0
2,1,107,10,0
2,1,39,134,0
2,1,18,37,1
2,1,38,41,0
2,1,91,4,0
2,1,3,119,0
2,1,44,55,1
2,1,11,36,0
2,1,28,52,0
2,1,17,30,1
2,1,24,76,0
2,1,113,15,1
2,1,9,74,0
2,1,417,14,0
2,1,53,22,1
2,1,45,32,1
2,1,73,72,1
2,1,64,42,1
2,2,38,5,1
2,2,91,48,1
2,1,33,50,0
2,1,26,49,0
2,1,2,35,0
2,2,27,30,0
2,2,23,92,0
2,2,63,107,0
2,2,37,55,0
2,2,22,39,1
2,2,32,12,1
2,2,11,42,1
2,2,3,83,0
2,2,72,59,0
2,2,33,15,1
2,2,417,26,1
2,2,28,9,0
2,2,24,2,1
2,2,19,34,0
2,6,37,48,0
2,6,42,5,1
2,6,72,3,0
2,6,12,39,0
2,6,23,63,0
2,6,15,26,0
2,6,19,28,0
2,6,2,27,0
2,7,5,37,0
2,7,12,72,0
2,7,23,15,1
2,8,12,5,0
2,8,2,15,0
3,1,31,49,0
3,1,33,57,0
3,1,86,43,1
3,1,67,37,1
3,1,69,91,1
3,1,45,39,1
3,1,183,23,1
3,1,26,50,0
3,1,41,35,0
3,1,27,53,0
3,1,28,60,0
3,1,32,24,1
3,1,87,30,1
3,1,89,20,1
3,1,34,44,0
3,2,43,11,1
3,2,5,31,0
3,2,33,19,1
3,2,12,41,0
3,2,28,4,1
3,2,30,17,1
3,2,10,20,0
3,2,24,8,0
3,2,26,13,1
3,2,23,15,0
3,2,1,34,0
3,2,39,22,1
3,2,2,46,0
3,2,16,27,1
3,2,3,91,1
3,3,10,12,0
3,3,19,24,1
3,3,22,5,1
3,3,18,1,1
3,3,27,91,0
3,3,2,17,0
3,3,4,13,1
3,3,23,11,1
3,6,24,27,1
3,6,10,1,0
3,6,2,11,0
3,6,5,13,0
3,7,10,27,1
3,8,27,2,1
4,5,9,2,1
4,5,4,9,0
4,5,3,5,1
4,5,7,1,1
4,5,9,6,0
4,5,4,2,1
4,5,1,5,0
4,5,7,3,1
4,5,2,11,0
4,5,4,9,0
4,5,1,3,0
4,5,5,7,1
4,7,4,1,1
4,7,5,2,1
4,8,1,2,0
1,1,79,160,0
1,1,54,39,1
1,1,21,26,0
1,1,45,141,0
1,1,33,17,1
1,1,86,331,0
1,1,77,96,1
1,1,99,82,0
1,1,117,81,0
1,1,48,104,1
1,1,72,56,0
1,1,44,40,0
1,1,2,63,0
1,1,50,71,1
1,1,11,59,0
1,1,133,42,1
1,1,34,105,1
1,1,78,180,1
1,1,25,15,1
1,1,29,100,0
1,1,52,31,0
1,1,62,9,1
1,1,101,70,0
1,1,64,97,0
1,1,47,85,0
1,1,227,474,1
1,1,93,440,1
1,1,32,58,0
1,1,68,73,0
1,1,12,46,0
1,1,20,74,0
1,1,69,1,1
1,1,10,128,0
1,2,105,5,1
1,2,79,21,0
1,2,4,29,0
1,2,99,64,0
1,2,86,27,1
1,2,117,6,0
1,2,104,96,1
1,2,32,44,1
1,2,42,11,0
1,2,55,10,1
1,2,71,2,1
1,2,68,1,1
1,2,20,53,0
1,2,72,12,1
1,2,39,17,1
1,2,8,180,0
1,2,52,3,1
1,2,51,9,1
1,2,57,83,0
1,2,14,440,0
1,2,47,474,0
1,2,35,101,1
1,6,20,42,1
1,6,107,2,1
1,6,1,44,0
1,6,10,12,0
1,6,45,4,1
1,6,5,79,0
1,6,17,8,0
1,6,3,9,0
1,6,99,117,0
1,6,96,27,0
1,6,101,47,1
1,6,57,14,1
1,7,2,42,0
1,7,1,10,0
1,7,5,4,0
1,7,17,3,0
1,7,96,99,1
1,7,47,14,1
1,8,1,2,1
1,8,17,5,0
1,8,99,14,1
1,1,33,53,0
1,1,38,62,0
1,1,69,54,1
1,1,56,52,0
1,1,28,1035,0
1,1,55,324,1
1,1,74,89,1
1,1,44,26,0
1,1,45,198,1
1,1,83,67,1
1,1,49,41,1
1,1,32,47,0
1,1,51,61,1
1,1,36,60,0
1,2,21,58,1
1,1,43,50,1
1,1,34,63,0
1,1,37,90,0
1,2,324,44,1
1,2,61,33,1
1,2,19,56,0
1,2,54,434,0
1,2,36,70,0
1,2,23,89,0
1,6,44,58,0
1,2,38,22,1
1,2,198,34,1
1,2,30,50,0
1,2,75,32,1
1,2,37,67,1
1,2,41,29,1
1,2,8,81,0
1,6,33,19,0
1,6,36,54,0
1,6,23,71,0
1,6,34,22,0
1,6,30,48,1
1,6,67,8,0
1,7,44,36,0
1,7,33,23,1
1,7,34,29,0
1,7,67,48,0
1,8,44,23,1
1,8,67,34,1
5,1,78,35,1
5,1,103,109,0
5,1,41,82,1
5,1,5,45,0
5,1,74,50,1
5,1,155,32,1
5,1,62,27,1
5,1,60,152,1
5,1,19,88,0
5,1,7,273,0
5,1,139,56,1
5,1,95,1,1
5,1,55,94,1
5,1,22,54,1
5,1,121,26,0
5,1,52,61,0
5,1,43,107,0
5,1,75,89,1
5,1,113,200,1
5,1,67,38,0
5,1,51,65,0
5,1,83,12,1
5,1,20,73,0
5,1,30,44,0
5,1,13,77,0
5,1,34,4,1
5,1,71,162,0
5,1,300,17,1
5,1,33,92,0
5,1,439,101,0
5,1,85,141,0
5,1,57,24,1
5,1,90,96,0
5,1,3,66,0
5,1,11,208,0
5,1,98,108,1
5,1,9,49,0
5,1,46,91,0
5,1,8,58,0
5,1,28,93,0
5,1,81,14,1
5,1,59,69,1
5,1,76,37,0
5,1,102,405,0
5,1,21,68,0
5,1,63,131,1
5,1,79,105,1
5,1,53,6,1
5,1,48,29,0
5,1,2,40,0
5,1,117,170,0
5,2,72,5,1
5,2,12,94,0
5,2,67,121,1
5,2,50,19,0
5,2,10,82,0
5,2,30,4,1
5,2,43,35,1
5,2,200,17,1
5,2,71,54,0
5,2,89,13,0
5,2,7,51,1
5,2,20,52,0
5,2,103,27,1
5,2,152,1,1
5,2,90,18,1
5,2,31,46,0
5,2,33,85,0
5,2,439,25,1
5,2,99,14,1
5,2,105,15,1
5,2,131,23,1
5,2,2,117,1
5,2,3,28,0
5,2,102,11,1
5,2,6,69,0
5,2,24,108,0
5,2,48,47,1
5,2,8,76,0
5,2,36,9,1
5,3,71,89,1
5,3,12,20,0
5,3,56,50,1
5,3,4,35,0
5,3,32,1,1
5,3,51,27,0
5,3,121,5,1
5,3,10,17,1
5,3,21,11,1
5,3,8,47,0
5,3,14,23,0
5,3,117,31,0
5,3,9,24,0
5,3,25,3,1
5,3,6,33,0
5,3,15,18,0
5,4,50,1,0
5,4,4,89,0
5,4,51,12,1
5,4,5,17,1
5,4,8,11,1
5,4,15,117,0
5,4,14,3,1
5,4,6,9,1
5,6,4,12,0
5,6,17,50,0
5,6,11,15,1
5,6,3,9,1
5,7,4,17,1
5,7,15,9,1
5,8,9,17,1
1,1,68,39,0
1,1,99,84,1
1,1,106,69,0
1,1,126,97,1
1,1,641,85,0
1,1,159,91,1
1,1,109,58,0
1,1,43,51,0
1,1,123,63,1
1,1,435,144,1
1,1,137,67,0
1,1,310,122,0
1,1,160,406,1
1,1,55,36,1
1,1,128,32,1
1,1,138,105,1
1,1,162,34,0
1,2,7,84,1
1,1,156,145,0
1,2,103,97,0
1,2,101,100,1
1,1,56,87,1
1,1,225,141,0
1,1,72,267,1
1,1,75,81,0
1,2,92,11,1
1,2,406,16,1
1,2,21,109,0
1,2,68,105,0
1,2,162,91,0
1,2,22,50,0
1,2,32,43,1
1,2,14,96,0
1,2,63,40,0
1,2,641,144,1
1,2,30,310,0
1,2,564,46,1
1,2,156,18,0
1,2,36,225,0
1,2,29,89,0
1,2,37,57,0
1,2,87,8,0
1,2,75,59,1
1,2,267,13,1
1,6,162,22,1
1,6,14,63,0
1,6,21,68,0
1,6,30,144,0
1,6,137,46,1
1,6,103,100,1
1,6,16,29,0
1,6,11,59,0
1,6,13,37,0
1,6,87,36,0
1,7,43,22,1
1,7,21,14,0
1,7,46,30,0
1,7,100,156,1
1,7,16,11,1
1,7,87,13,1
1,8,22,21,1
1,8,156,46,0
1,8,13,11,0
1,1,148,79,0
1,1,98,99,1
1,1,56,81,1
2,1,109,31,0
2,1,46,57,1
2,1,132,40,0
2,1,13,130,0
2,1,105,76,1
1,1,45,64,0
1,1,94,66,1
1,1,121,77,1
1,1,83,26,1
1,1,436,127,1
1,1,86,74,0
1,1,100,180,1
1,1,490,125,0
1,1,85,62,1
1,1,89,55,1
2,1,33,17,0
2,1,52,24,1
2,1,73,39,0
2,1,7,42,0
2,1,61,48,0
1,1,550,43,0
1,1,50,78,0
1,1,69,41,1
1,1,84,93,0
1,1,37,101,1
1,2,41,45,0
1,2,25,127,0
1,1,114,59,0
1,1,162,91,0
1,1,67,63,0
1,2,55,86,1
1,2,180,81,1
2,1,11,54,0
2,1,19,38,0
2,1,12,34,0
2,1,18,8,1
2,2,109,132,0
2,2,33,73,1
2,2,28,14,1
1,2,50,5,1
1,2,66,22,0
1,2,142,101,1
1,2,77,27,0
1,2,99,23,1
1,2,62,29,0
1,2,162,30,1
1,2,20,67,1
2,2,19,13,1
2,2,61,7,1
2,2,11,57,0
2,2,76,12,1
2,2,8,24,0
1,2,550,84,1
1,6,26,25,1
1,6,66,101,0
1,6,41,5,1
1,2,490,114,0
1,6,30,103,1
1,6,67,490,0
2,6,73,13,1
2,6,7,14,1
2,6,12,11,1
2,6,109,8,0
1,6,84,77,1
1,7,66,25,0
1,7,5,77,0
1,6,23,81,1
1,6,86,62,1
1,7,67,103,0
2,7,14,13,0
2,7,11,109,0
1,8,66,5,0
1,7,81,62,1
1,8,62,67,0
2,8,14,11,0
1,1,61,47,1
1,1,48,23,1
2,1,97,82,0
2,1,92,51,1
1,1,60,49,1
1,1,109,63,1
1,1,69,20,0
1,1,1024,53,1
1,1,62,77,0
1,1,93,111,0
1,1,101,102,1
1,1,55,107,1
1,1,19,58,0
1,1,54,18,0
2,1,39,132,1
2,1,85,86,0
2,1,45,471,0
2,1,80,25,1
2,1,40,52,1
2,1,24,131,0
2,1,73,66,0
2,1,5,76,1
2,1,29,50,1
2,1,162,94,1
1,1,99,84,0
1,1,95,79,1
1,1,89,21,1
1,1,31,57,1
1,1,59,103,0
1,1,4,164,0
1,1,100,78,0
1,1,115,26,1
1,1,42,75,0
1,1,41,64,1
1,2,23,120,0
1,2,19,87,0
1,2,47,16,1
1,2,102,17,1
2,1,96,8,1
2,2,51,52,0
2,2,45,25,1
2,2,8,97,0
1,2,21,99,0
1,2,26,91,0
1,2,49,63,0
1,2,4,59,0
1,2,57,53,0
1,2,100,35,1
1,2,69,112,0
1,2,62,64,1
1,2,11,93,0
1,2,107,12,1
2,2,24,94,0
2,2,73,50,1
1,2,42,79,0
1,6,21,26,0
1,6,4,49,0
1,6,16,128,0
1,6,11,23,0
1,6,64,17,1
1,6,12,19,1
2,2,85,76,0
2,6,123,25,1
2,6,8,51,0
1,6,35,42,1
1,7,69,21,1
1,7,16,11,1
1,7,17,19,0
2,7,25,8,1
1,7,4,42,0
1,8,17,11,1
